street,count,year,directorate,lat,lng,oneway_ratio,feature_count,feature_length,ride_length,features
TEGELER WEG / JAKOB-KAISER-PLATZ,1,2013,22,13.293722599999999,52.53413055,,2,,,4446635-58535206
ALTENBURGER ALLEE / REICHSSTR. / SCHAUMBURGALLEE,1,2013,22,13.25819765,52.51816775,,3,,,4068090-4515872-4579705
ESCHENALLEE,1,2013,22,13.2680008686623,52.5164650131004,0.0,1,783.539100800997,1567.078201601994,4515876
REICHSSTR. / STEUBENPLATZ,1,2013,22,13.260523500000001,52.51642,,2,,,4068090-4515869
SOORSTR. / SPANDAUER DAMM,1,2013,22,13.2793908,52.5182582,,2,,,4421114-4609226
SPANDAUER DAMM / A 100 BAB / SPANDAUER-DAMM-BRÜCKE / 100 AS SPANDAUER DAMM AUSF,1,2013,22,13.271537978191027,52.520573714863254,0.922568957709846,1,7620.87963023913,8210.972283176348,4421114
HAGENSTR.,3,2013,22,13.2726652435455,52.479430236689,0.0,1,1240.09568475803,2480.19136951606,4434408
HAGENSTR. / TEPLITZER STR. / ROSENECK (PLATZ),1,2013,22,13.273430525,52.495446924999996,,3,,,4434408-4486591-27594868
HALENSEESTR.,3,2013,22,13.2816475956768,52.4990071154033,1.0,1,2251.73907253927,2251.73907253927,4389573
HAVELCHAUSSEE,2,2013,22,13.200787,52.4857838,0.0,1,10766.6667970185,21533.333594037,4422232
HOHENZOLLERNDAMM / RHEINBABENALLEE / TEPLITZER STR.,2,2013,22,13.2808761,52.4768137,,3,,,4389171-4486591-4486595
HUBERTUSALLEE,1,2013,22,13.284478653675,52.4878185977336,0.4175793700579545,1,1885.66108426594,2983.9090008213093,4396636
KOENIGSALLEE,1,2013,22,13.2653985554799,52.4832515841778,0.0,1,4087.37129611479,8174.74259222958,4403708
DELBRÜCKSTR. / HUBERTUSALLEE,1,2013,22,13.282309,52.4838228,,2,,,4396636-4745685
EICHKAMPSTR. / SCHMETTERLINGSPLATZ,2,2013,22,13.2602209,52.4892467,,2,,,4422233-14370305
AM POSTFENN / HAVELCHAUSSEE,1,2013,22,13.2098524,52.5009571,,2,,,4422232-4425425
BERNADOTTESTR. / CLAYALLEE / HOHENZOLLERNDAMM,1,2013,22,13.278670975,52.475105,,3,,,4389171-4517370-4733799
CASPAR-THEYß-STR. / BISMARCKPLATZ,1,2013,22,13.2842604,52.4918816,,2,,,4437194-22567368
HAGENSTR. / HUBERTUSBADER STR. / WILDPFAD,1,2013,22,13.2754926,52.4784316,,3,,,4434408-4570569-20207501
HALENSEESTR. / WERKSTÄTTENWEG,1,2013,22,13.2816182,52.4979583,,2,,,4389573-8792775
AUERBACHSTR.,1,2013,22,13.2515755964549,52.4785713984304,0.0,1,2893.81303320937,5787.62606641874,4480594
ERDENER STR. / KOENIGSALLEE / WALLOTSTR.,1,2013,22,13.278501200000001,52.4913792,,3,,,4403708-4623430-23083757
KRONPRINZENDAMM / NEDLITZER STR.,1,2013,22,13.2864976,52.4971101,,2,,,4389416-4389417
TEUFELSSEECHAUSSEE,1,2013,22,13.2472837698399,52.495430119687,0.0,1,1994.7751811518,3989.5503623036,23126683
ALTONAER STR.,1,2013,23,13.1881334343123,52.5325022290412,0.0,1,1238.10820577563,2476.21641155126,9932086
AM KIESTEICH,1,2013,23,13.1620853295636,52.5468377849891,0.07996954680854877,1,1043.68643087336,2003.9097308595456,4884672
BRUNSBÜTTELER DAMM,14,2013,23,13.1611089343484,52.5332772571342,0.7202850231677311,1,9162.74121956004,11725.69716750935,4804140
BRUNSBÜTTELER DAMM / AM BAHNHOF SPANDAU,2,2013,23,13.194538,52.5337464,,2,,,4804140-9932925
BRUNSBÜTTELER DAMM / ELSFLETHER WEG,1,2013,23,13.1938509,52.533759,,2,,,4804140-9932079
BRUNSBÜTTELER DAMM / HARBURGER WEG,1,2013,23,13.1627577,52.5333421,,2,,,4804140-8023386
BRUNSBÜTTELER DAMM / KLOSTERSTR. / RUHLEBENER STR.,6,2013,23,13.198503500000001,52.532915275,,3,,,4453033-4497945-4804140
BRUNSBÜTTELER DAMM / MAGISTRATSWEG,1,2013,23,13.1579351,52.533167649999996,,2,,,4804140-4999747
BRUNSBÜTTELER DAMM / PÄWESINER WEG,1,2013,23,13.1792207,52.5338498,,2,,,4804140-9933148
DIEDENHOFENER STR. / KLOSTERSTR.,1,2013,23,13.1963433,52.5304693,,2,,,4453033-9932312
FINKENKRUGER WEG / TORWEG,1,2013,23,13.1428282,52.5396272,,2,,,14352662-14355919
GATOWER STR.,4,2013,23,13.1798995903359,52.505833904906,0.3520096983535979,1,4463.75456251243,7356.2242279503635,4449164
HEERSTR.,4,2013,23,13.2099677933885,52.5104084598131,0.549096473723349,1,21714.3461113608,31505.42134376507,4068033
HEERSTR. / WILHELMSTR.,3,2013,23,13.1790413,52.5166114,,2,,,4068033-4483961
KERRWEG / MAGISTRATSWEG / MAGISTRATSWEGBRÜCKE,1,2013,23,13.1593834,52.5295245,,2,,,4999747-23398376
KLADOWER DAMM,5,2013,23,13.1640840534028,52.4661742693013,0.019265326724436444,1,4413.28523167073,8741.547081425193,4895108
KLADOWER DAMM / NEUKLADOWER ALLEE,1,2013,23,13.1538937,52.4599124,,2,,,4895108-25094867
KLOSTERSTR.,1,2013,23,13.1975477122057,52.5319059585632,1.0,1,1365.96959400429,1365.96959400429,4453033
KLOSTERSTR. / SEDANSTR.,1,2013,23,13.1974081,52.5317266,,2,,,4453033-18830956
KLOSTERSTR. / SEEBURGER STR. / WILHELMSTR. / ZIEGELHOF,1,2013,23,13.195652183333332,52.529164083333335,,4,,,4453033-4483961-9932084-24967135
LEUBNITZER WEG,1,2013,23,13.1727874440996,52.5221188299295,0.0,1,177.204641123361,354.409282246722,23411696
MAULBEERALLEE,1,2013,23,13.1678377550721,52.5240049473941,0.0,1,834.458274016801,1668.916548033602,24028197
SAKROWER LANDSTR.,1,2013,23,13.130613231341,52.4497746372464,0.05775827904038848,1,2209.96811271675,4292.292270508845,23045306
SCHMIDT-KNOBELSDORF-STR. / WILHELMSTR. / MELANCHTHONPLATZ,2,2013,23,13.18889505,52.521654825,,3,,,4483961-4609188-4871549
SEEBURGER STR.,2,2013,23,13.1862128668995,52.5272987984017,0.17933566117442626,1,1459.65808316604,2657.5474188989024,9932084
SEEGEFELDER WEG,1,2013,23,13.1479859287465,52.5452591635671,0.35101677362424855,1,2877.2540483103,4744.54366368541,5000155
SEEGEFELDER WEG / HAMBURGER STR.,1,2013,23,13.131663,52.5495081,,2,,,5000155-5008741
TORWEG / KLOSTERBUSCHWEG,1,2013,23,13.1571352,52.5392027,,2,,,4884674-14352662
WILHELMSTR.,3,2013,23,13.1860880900345,52.5200948305075,0.5326757300744354,1,4380.24238068508,6427.235953335752,4483961
ADAMSTR. / BETCKESTR. / PICHELSDORFER STR.,1,2013,23,13.1978363,52.5210476,,3,,,4579715-4609187-4609219
ADAMSTR. / MELANCHTHONSTR. / MELANCHTHONPLATZ,1,2013,23,13.1898194,52.5210017,,3,,,4609187-4609188-4609222
AM OMNIBUSHOF / GATOWER STR. / GRAETSCHELSTEIG,1,2013,23,13.18624185,52.51764745,,3,,,4449164-4868262-30818727
BERGSTR. / HEERSTR. / GRÜNANLAGE HAHNEBERG,1,2013,23,13.1432971,52.5241965,,2,,,4068033-23411722
MAGISTRATSWEG / RELLSTABWEG,1,2013,23,13.1604032,52.5269477,,2,,,4999747-5000762
SEEGEFELDER WEG / KLOSTERBUSCHWEG / AM KIESTEICH,1,2013,23,13.157854075,52.543075,,3,,,4884672-4884674-5000155
WEINMEISTERHORNWEG,1,2013,23,13.1662335711571,52.5130549039685,0.07193195233068526,1,3338.34036906711,6436.547397842883,4483958
WOLFSHORST / AM KIESTEICH,1,2013,23,13.1593302,52.5444784,,2,,,4884672-50875962
ALT-PICHELSDORF / HEERSTR. / PICHELSDORFER STR. / SÜDPARK,2,2013,23,13.197919474999999,52.51285335,,3,,,4068033-4579715-4871590
AM OMNIBUSHOF / WILHELMSTR.,1,2013,23,13.1828036,52.5184589,,2,,,4483961-4868262
AN DER FELGENLAKE,1,2013,23,13.1550203926714,52.5467757114883,0.0,1,820.92836182981,1641.85672365962,24036305
BRUNSBÜTTELER DAMM / NENNHAUSER DAMM,1,2013,23,13.1416042,52.5325443,,2,,,4804140-8048607
BULLENGRABEN / STIEGLAKEBECKEN,1,2013,23,13.168472823939261,52.52986248135555,0.0,1,3303.71607370494,6607.43214740988,23895875
HEERSTR. / BUSCHOWER WEG,1,2013,23,13.1331858,52.5263345,,2,,,4068033-8048600
KRAMPNITZER WEG,1,2013,23,13.1057102076631,52.4541689160848,0.0,1,4511.78089853426,9023.56179706852,4898027
PÄWESINER WEG,1,2013,23,13.1797037242449,52.5297957706449,0.0,1,873.143612259631,1746.287224519262,9933148
SCHMIDT-KNOBELSDORF-STR. / SEEBURGER STR. / SEEBURGER WEG / ULRIKENSTR. / LUTONE,1,2013,23,13.17760215,52.52536303333333,,4,,,4871549-4999770-4999774-9932084
STAAKENER STR.,1,2013,23,13.1742940791045,52.5357943708625,0.10283219850629668,1,2488.10701201788,4720.356509871029,24032672
ALTONAER STR. / KLOSTERSTR.,1,2013,23,13.1969258,52.5313633,,2,,,4453033-9932086
BEYERSTR.,1,2013,23,13.1959274259383,52.5203303513641,0.0,1,258.787188583972,517.574377167944,4609221
ELSFLETHER WEG / JADEWEG,1,2013,23,13.192579,52.5309163,,2,,,9932079-9932310
FINKENKRUGER WEG,1,2013,23,13.1437025447138,52.5452419479442,0.0,1,1640.67345377984,3281.34690755968,14355919
HEERSTR. / NENNHAUSER DAMM / AM STAAKENER KIRCHENGELÄNDE,1,2013,23,13.1223697,52.5286657,,3,,,4068033-8048607-63832360
MAGISTRATSWEG / SÜDEKUMZEILE / WEIßENSTADTER RING,1,2013,23,13.1586327,52.5313732,,3,,,4999747-23398378-24029384
PICHELSWERDERSTR. / RUHLEBENER STR. / SCHULENBURGSTR.,1,2013,23,13.211533375,52.527292725,,3,,,4497945-4588817-4588818
WILHELMSTR. / WILHELMSTR.,1,2013,23,13.1860880900345,52.5200948305075,0.5326757300744354,1,4380.24238068508,6427.235953335752,4483961
ALT-GATOW / GATOWER STR. / STRAßE 265,1,2013,23,13.176080925,52.51064655,,3,,,4449164-5000142-24033646
AM HEIDEBERG,1,2013,23,13.1460003497322,52.5428895150178,0.0,1,612.964708333316,1225.929416666632,14362766
BRANDENSTEINWEG / HEERSTR. / SIEMENSWERDERWEG,1,2013,23,13.2087643,52.5106542,,3,,,4068033-25115162-33296124
GÖTELSTR. / KROWELSTR. / WEIßENBURGER STR.,1,2013,23,13.202849,52.5236849,,3,,,4609211-24026983-25113713
HEERSTR. / SANDSTR.,1,2013,23,13.1699342,52.518575,,2,,,4068033-4999754
JACZOSTR.,1,2013,23,13.1862332919446,52.5115538706614,0.0,1,858.421938851622,1716.843877703244,25538884
JOHANNASTR. / LAZARUSSTR.,1,2013,23,13.1772488,52.5308066,,2,,,4999757-4999762
JÄGERSTR. / WEIßENBURGER STR.,1,2013,23,13.1963672,52.5228072,,2,,,4609202-4609211
PICHELSDORFER STR. / WEIßENBURGER STR.,1,2013,23,13.1976948,52.52289805,,2,,,4579715-4609211
POTSDAMER CHAUSSEE / AM LANDSCHAFTSPARK GATOW,1,2013,23,13.1262297,52.4785614,,2,,,4898661-23133780
SPARNECKER WEG,1,2013,23,13.1306886220114,52.464638617011,0.0,1,117.594805581297,235.189611162594,25514723
ALBRECHT-ACHILLES-STR. / DAHLMANNSTR. / KURFÜRSTENDAMM,2,2013,24,13.3038401,52.4993243,,3,,,4372493-4389412-4474890
ALT-LIETZOW / WINTERSTEINSTR.,2,2013,24,13.3065072,52.5181014,,2,,,4410420-4556841
BISMARCKSTR.,4,2013,24,13.3091648110692,52.5116832161362,1.0,1,3233.10074644823,3233.10074644823,4400423
BISMARCKSTR. / KAISERDAMM / SCHLOßSTR. / SUAREZSTR.,5,2013,24,13.297360148850549,52.510945663007156,,4,,,4396011-4400423-4436950-4475630
BISMARCKSTR. / KAISER-FRIEDRICH-STR.,6,2013,24,13.301579499999999,52.511165250000005,,2,,,4400423-4436919
BISMARCKSTR. / KRUMME STR. / SHAKESPEAREPLATZ,2,2013,24,13.3093183,52.5116926,,2,,,4400423-4436885
BISMARCKSTR. / RICHARD-WAGNER-STR. / SESENHEIMER STR.,7,2013,24,13.307491225,52.511702125,,3,,,4400423-4410427-24320620
BISMARCKSTR. / WILMERSDORFER STR.,2,2013,24,13.3052529,52.5114307,,2,,,4400423-4436887
BRAHESTR. / TEGELER WEG,1,2013,24,13.2968169,52.5284768,,2,,,4446635-4446722
BRANDENBURGISCHE STR. / KURFÜRSTENDAMM / LEWISHAMSTR. / ADENAUERPLATZ,1,2013,24,13.307037568552365,52.5002601162493,,4,,,4389412-4389663-4436888-28420280
DANCKELMANNSTR. / KAISERDAMM / WITZLEBENPLATZ,2,2013,24,13.29158425,52.510621,,3,,,4436950-4490373-15920077
EOSANDERSTR. / OTTO-SUHR-ALLEE / WILMERSDORFER STR.,1,2013,24,13.30442545,52.51809445,,3,,,4403985-4436887-4517116
FRIEDRICH-OLBRICHT-DAMM / SAATWINKLER DAMM,2,2013,24,13.3109944,52.5476055,,2,,,4484020-4484022
GERVINUSSTR.,2,2013,24,13.3019526662766,52.503457158011,0.19311846362617202,1,897.581324681055,1621.8231229601604,4396421
GERVINUSSTR. / WILMERSDORFER STR.,1,2013,24,13.3071808,52.5050171,,2,,,4396421-4436887
GIERKEZEILE,1,2013,24,13.3027952994331,52.5155867806077,0.0,1,579.222851894974,1158.445703789948,4495201
GIERKEZEILE / HAUBACHSTR.,1,2013,24,13.3028111,52.5155079,,2,,,4495201-4495205
GIESEBRECHTSTR. / KURFÜRSTENDAMM,1,2013,24,13.311859,52.5005665,,2,,,4389412-4437120
KAISERDAMM,7,2013,24,13.2853010849809,52.5101440915463,1.0,1,3144.06568683045,3144.06568683045,4436950
KAISERDAMM / SOPHIE-CHARLOTTEN-STR.,2,2013,24,13.289241,52.5103918,,2,,,4436950-4446513
KAISERDAMM / WUNDTSTR.,1,2013,24,13.2922129,52.5107455,,2,,,4436950-4581910
KAISER-FRIEDRICH-STR.,3,2013,24,13.3012648623529,52.5125570459452,1.0,1,3185.05668957547,3185.05668957547,4436919
KAISER-FRIEDRICH-STR. / KANTSTR.,2,2013,24,13.30233105,52.50670565,,2,,,4396016-4436919
KAISER-FRIEDRICH-STR. / LEWISHAMSTR. / STUTTGARTER PLATZ,2,2013,24,13.3029855,52.50550785,,3,,,4436888-4436919-25369033
KAISER-FRIEDRICH-STR. / OTTO-SUHR-ALLEE / SPANDAUER DAMM / LUISENPLATZ,2,2013,24,13.299632566666666,52.519613850000006,,4,,,4403985-4421114-4436919-4446695
KAISER-FRIEDRICH-STR. / ZILLESTR.,1,2013,24,13.3013073,52.5134529,,2,,,4436919-4495207
KANTSTR.,2,2013,24,13.3146008712579,52.5061750589713,1.0,1,5330.43082700334,5330.43082700334,4396016
KNOBELSDORFFSTR. / SCHLOßSTR. / ZILLESTR.,2,2013,24,13.29689695,52.51354705,,3,,,4475630-4495207-4515856
KNOBELSDORFFSTR. / SOPHIE-CHARLOTTEN-STR.,1,2013,24,13.2883877,52.5130786,,2,,,4446513-4515856
KRUMME STR.,3,2013,24,13.3096146055649,52.5103854055063,0.23070902294473705,1,1300.92997433851,2301.7236653778605,4436885
KRUMME STR. / OTTO-SUHR-ALLEE / WARBURGZEILE,4,2013,24,13.310466725,52.516138624999996,,3,,,4403985-4436885-4556844
KRUMME STR. / WILMERSDORFER STR. / STUTTGARTER PLATZ,2,2013,24,13.3070022,52.5056387,,3,,,4436885-4436887-25369033
KURFÜRSTENDAMM,2,2013,24,13.3108045545273,52.5003108271804,0.9819771293084335,1,7260.44307913,7391.297105908639,4389412
KURFÜRSTENDAMM / LEIBNIZSTR.,1,2013,24,13.313055949999999,52.5006157,,2,,,4389412-4402675
KURFÜRSTENDAMM / OLIVAER PLATZ,1,2013,24,13.3125224,52.50048545,,2,,,4389412-4413755
MOMMSENSTR.,1,2013,24,13.312968896467,52.5032993094535,0.05935077476156152,1,1231.02682574953,2388.9912556385593,4436890
NEHRINGSTR.,2,2013,24,13.2940433843204,52.5155003082563,0.0,1,465.669764950057,931.339529900114,4515894
NEUE KANTSTR.,2,2013,24,13.2877245831207,52.5065342144095,1.0,1,1999.97135017623,1999.97135017623,4396015
OSNABRÜCKER STR. / MIERENDORFFPLATZ,1,2013,24,13.3037741,52.5255828,,2,,,4403876-4475675
OSNABRÜCKER STR. / TEGELER WEG,1,2013,24,13.2974129,52.5264967,,2,,,4403876-4446635
OTTO-SUHR-ALLEE,1,2013,24,13.310475730015,52.5162430905494,1.0,1,3313.05169269065,3313.05169269065,4403985
PESTALOZZISTR.,2,2013,24,13.3084986965588,52.5078828383421,0.012696331109616578,1,1725.09103320409,3428.2797394563904,4490163
SAATWINKLER DAMM,2,2013,24,13.2898237045,52.548264402496,0.4568479626066839,1,8761.9983315019,13521.095576893993,4484020
SAATWINKLER DAMM / SEESTR. / A 100 BAB / GOERDELERDAMMBRÜCKE / 100 AS BEUSSELSTR,2,2013,24,13.326187749999999,52.538397024999995,,3,,,4429838-4484020-24961635
SCHILLERSTR.,3,2013,24,13.3104660279698,52.5103449872855,0.0,1,1671.78107191174,3343.56214382348,4475785
SCHILLERSTR. / WILMERSDORFER STR.,2,2013,24,13.3057024,52.5099627,,2,,,4436887-4475785
SCHLOßSTR.,1,2013,24,13.2968068388321,52.5156232870868,0.8789370634167352,1,1726.60019881124,1935.6274891845778,4475630
SCHLOßSTR. / SPANDAUER DAMM,1,2013,24,13.2957434,52.5193386,,2,,,4421114-4475630
SCHUSTEHRUSSTR.,1,2013,24,13.300624110299,52.5171107715399,0.0,1,558.69325500934,1117.38651001868,4495202
SEESTR.,1,2013,24,13.3458635214166,52.5474479356256,0.9926220370578581,1,7000.96397383777,7052.616826596016,4429838
SOPHIE-CHARLOTTEN-STR.,2,2013,24,13.2871769643306,52.5170297833065,0.0,1,1727.13372066399,3454.26744132798,4446513
SOPHIE-CHARLOTTEN-STR. / SPANDAUER DAMM,2,2013,24,13.2866354,52.5188171,,2,,,4421114-4446513
SPANDAUER DAMM,3,2013,24,13.2713860677948,52.5197330724012,0.922568957709846,1,7620.87963023913,8210.972283176348,4421114
SPANDAUER DAMM / KLAUSENERPLATZ,3,2013,24,13.2924278,52.5191451,,2,,,4421114-15920080
STUTTGARTER PLATZ,1,2013,24,13.3030008427574,52.505510632915,0.0,1,555.712662855078,1111.425325710156,25369033
SUAREZSTR.,1,2013,24,13.2944909782281,52.5061482386801,0.26033161925879406,1,1038.22169697311,1806.1614584235974,4396011
WILMERSDORFER STR.,2,2013,24,13.3061307282845,52.5086870373499,0.10246051715899916,1,2077.87103698554,3942.8423329318352,4436887
WINDSCHEIDSTR.,2,2013,24,13.2990482261169,52.5070763407573,0.0,1,880.070963371634,1760.141926743268,4444449
CHRISTSTR.,1,2013,24,13.290575958065,52.51667179977,0.0,1,439.883821381323,879.767642762646,4515893
ERNST-BUMM-WEG / SOPHIE-CHARLOTTEN-STR.,1,2013,24,13.2864002,52.5196789,,2,,,4446513-34035533
FRIEDRICH-OLBRICHT-DAMM,1,2013,24,13.3171199040655,52.5404644140076,0.0,1,1652.96892198237,3305.93784396474,4484022
GIERKEZEILE / THRASOLTSTR.,2,2013,24,13.3029359,52.5146499,,2,,,4495201-4495206
KAISER-FRIEDRICH-STR. / SCHILLERSTR.,1,2013,24,13.3017962,52.50981445,,2,,,4436919-4475785
KAMMINER STR.,1,2013,24,13.3004004923337,52.5264417520029,0.0,1,707.772056012587,1415.544112025174,4446721
KAMMINER STR. / TEGELER WEG,2,2013,24,13.2990315,52.5236598,,2,,,4446635-4446721
MOLLWITZSTR.,1,2013,24,13.2876874420788,52.5223739263741,0.0,1,359.587309103389,719.174618206778,15926759
NITHACKSTR. / SPANDAUER DAMM,1,2013,24,13.2980987,52.5194816,,2,,,4421114-11543648
SEESTR. / A 100 BAB / LUDWIG-HOFFMANN-BRÜCKE / GOERDELERDAMMBRÜCKE / 100 AS BEUS,2,2013,24,13.3261885,52.53838665,,2,,,4429838-24961635
STEIFENSANDSTR.,1,2013,24,13.2948236,52.5084064,0.0,1,153.905091775389,307.810183550778,4490374
STEIFENSANDSTR. / WITZLEBENSTR. / WITZLEBENPLATZ,1,2013,24,13.293817,52.5087242,,3,,,4490373-4490374-5544317
WINTERSTEINSTR.,1,2013,24,13.3064430924738,52.5187397484664,0.3442797006139276,1,383.012030253829,634.1607934003372,4410420
BRAUHOFSTR. / GIERKEZEILE / OTTO-SUHR-ALLEE,2,2013,24,13.3022264,52.5186985,,3,,,4403985-4495200-4495201
DAHLMANNSTR.,1,2013,24,13.3038833985383,52.5017066196661,0.17362306097939953,1,537.506288123231,981.6890892068316,4372493
GIERKEZEILE / ZILLESTR.,2,2013,24,13.3031224,52.5134304,,2,,,4495201-4495207
GOSLARER UFER / GOSLARER PLATZ,1,2013,24,13.3151484,52.5245584,,2,,,4471967-4471968
HAUBACHSTR.,1,2013,24,13.3031948984167,52.515528367928,0.0,1,472.913422628296,945.826845256592,4495205
KAISERIN-AUGUSTA-ALLEE / GOSLARER PLATZ,1,2013,24,13.3135317,52.5257606,,2,,,4403874-4471967
LEWISHAMSTR. / WILMERSDORFER STR.,2,2013,24,13.3068469,52.5007679,,2,,,4436887-4436888
NIEBUHRSTR. / WILMERSDORFER STR.,1,2013,24,13.3073229,52.5045743,,2,,,4436887-4490168
OTTO-SUHR-ALLEE / RICHARD-WAGNER-STR. / WINTERSTEINSTR. / RICHARD-WAGNER- PLATZ,4,2013,24,13.306553900000003,52.51747138333334,,4,,,4403985-4410420-4410427-377571368
SUAREZSTR. / WINDSCHEIDSTR.,2,2013,24,13.2972435,52.5106196,,2,,,4396011-4444449
DROYSENSTR. / SYBELSTR.,1,2013,24,13.3006,52.5019491,,2,,,4389571-4396420
FRIEDRICH-OLBRICHT-DAMM / HECKERDAMM,1,2013,24,13.3151254,52.5411935,,2,,,4068114-4484022
GOSLARER UFER 1 GOSLARER UFER / KAISERIN-AUGUSTA-ALLEE / KAISERIN-AUGUSTA-BRÜCKE,1,2013,24,13.314882,52.5257776,,2,,,4403874-4469837
LOHMEYERSTR. / OTTO-SUHR-ALLEE,1,2013,24,13.30126365,52.5190919,,2,,,4403985-4471191
OLBERSSTR. / SCHEINERWEG,1,2013,24,13.3033875,52.5289991,,2,,,4410459-4484082
SAATWINKLER DAMM / BUCHHOLZWEG,1,2013,24,13.318731,52.5463897,,2,,,4484020-4606798
WIERSICHWEG,1,2013,24,13.2965278615088,52.5387505043417,0.0,1,121.341699081394,242.683398162788,4537263
WILMERSDORFER STR. / ZILLESTR.,1,2013,24,13.3049902,52.5134067,,2,,,4436887-4495207
DAMASCHKESTR.,1,2013,24,13.2992347715881,52.500641228865,0.17965060682226508,1,620.644988331263,1129.790727887617,4396417
KAISER-FRIEDRICH-STR. / SCHUSTEHRUSSTR.,1,2013,24,13.3006496,52.5171132,,2,,,4436919-4495202
KNOBELSDORFFSTR.,2,2013,24,13.2868032,52.5129689,0.0,1,1267.83973566008,2535.67947132016,4515856
LOHMEYERSTR.,1,2013,24,13.3014853155172,52.5193598874742,0.3635537433198478,1,425.089702023656,695.6364516298931,4471191
MAX-DOHRN-STR. / LISE-MEITNER-STR.,1,2013,24,13.3059626,52.5318691,,2,,,4446677-4471991
SEELINGSTR.,1,2013,24,13.2920437107324,52.5154117930864,0.0,1,583.51115138872,1167.02230277744,4515891
SEELINGSTR. / SOPHIE-CHARLOTTEN-STR.,1,2013,24,13.287763,52.5151814,,2,,,4446513-4515891
ALT-LIETZOW / GUERICKESTR. / RÖNTGENSTR.,1,2013,24,13.3137467,52.5181688,,3,,,4495179-4517177-4556841
BERNHARD-LICHTENBERG-STR. / KIRCHNERPFAD,1,2013,24,13.2970706,52.5370394,,2,,,4536962-4537262
DROYSENSTR.,1,2013,24,13.3005796419957,52.5017314111152,0.0,1,327.96124825357,655.92249650714,4396420
EISENZAHNSTR. / KURFÜRSTENDAMM / WAITZSTR.,1,2013,24,13.3055841,52.4996419,,3,,,4389412-4437183-4446807
FRIEDBERGSTR.,1,2013,24,13.2947983372448,52.5041369975306,0.4622102027312697,1,481.570749704727,740.5545855589826,4480560
KRUMME STR. / SCHILLERSTR.,1,2013,24,13.3096399,52.5102772,,2,,,4436885-4475785
LEWISHAMSTR.,1,2013,24,13.3052135650066,52.5025195555989,1.0,1,1818.96000081896,1818.96000081896,4436888
NEUE CHRISTSTR. / SCHLOßSTR. / SCHUSTEHRUSSTR.,1,2013,24,13.2961389,52.5168528,,3,,,4475630-4495202-4515895
NITHACKSTR.,1,2013,24,13.2982968451813,52.5182301249339,0.0,1,279.651099508042,559.302199016084,11543648
WIRMERZEILE,1,2013,24,13.3017475664032,52.5369153312415,0.0,1,131.291837822103,262.583675644206,4588775
WUNDTSTR.,1,2013,24,13.2889413732232,52.5092312245079,0.2066508162634887,1,897.800266234093,1610.0693746093334,4581910
BRANDENBURGISCHE STR.,1,2013,24,13.3113632657335,52.4925737726735,0.9968159706565465,1,3618.04449879802,3629.5644586481135,4389663
CICEROSTR.,1,2013,24,13.301520460737,52.494202245696,0.0,1,1015.71487238505,2031.4297447701,4444426
JOACHIM-FRIEDRICH-STR.,1,2013,24,13.2961435755005,52.4973117468846,0.0,1,924.561296421119,1849.122592842238,4389511
JOACHIM-FRIEDRICH-STR. / WESTFÄLISCHE STR.,1,2013,24,13.2959693,52.4959082,,2,,,4372491-4389511
KONSTANZER STR.,1,2013,24,13.3097035419151,52.4925259356558,0.7078651568555765,1,2188.82925166181,2828.2625417659588,4389588
KURFÜRSTENDAMM,2,2013,24,13.3108045545273,52.5003108271804,0.9819771293084335,1,7260.44307913,7391.297105908639,4389412
NESTORSTR.,3,2013,24,13.2997137221827,52.4950528939997,0.0,1,1132.77781180952,2265.55562361904,4387782
JOACHIM-FRIEDRICH-STR. / JOHANN-GEORG-STR. / AGATHE-LASCH-PLATZ,2,2013,24,13.2961781,52.4975897,,2,,,4385254-4389511
KURFÜRSTENDAMM / HENRIETTENPLATZ,1,2013,24,13.291221067309149,52.497055526775895,,2,,,4389412-37885996
KURFÜRSTENDAMM / MARKGRAF-ALBRECHT-STR.,1,2013,24,13.2989025,52.498557,,2,,,4370499-4389412
ALBRECHT-ACHILLES-STR. / PAULSBORNER STR.,1,2013,24,13.3031345,52.4960068,,2,,,4440570-4474890
