street,count,year,directorate,lat,lng,oneway_ratio,feature_count,feature_length,ride_length,features
SCHARNHORSTSTR.,2,2018,31,13.3723223096558,52.5322041986005,0.0,1,963.139197495189,1926.278394990378,4396910
SCHIFFBAUERDAMM,2,2018,31,13.3811056883094,52.5197619877598,0.0,1,1329.22083626851,2658.44167253702,4403508
SCHWEDTER STR.,2,2018,31,13.4050284833094,52.5390712778137,0.0,1,2348.94092287151,4697.88184574302,4606228
SOPHIENSTR.,1,2018,31,13.4008031943254,52.5256415795011,1.0,1,379.069812689832,379.069812689832,4610355
SPANDAUER STR.,1,2018,31,13.4059777907207,52.519192314698,1.0,1,1278.52457988862,1278.52457988862,4773465
STRELITZER STR.,1,2018,31,13.3943854009529,52.5362466979972,0.0,1,680.138092813791,1360.276185627582,147659847
TORSTR.,9,2018,31,13.4037471907482,52.5296986254108,0.7001369143168477,1,3145.4879237484,4088.7036385426877,4597208
TORSTR. / ALTE SCHÖNHAUSER STR. / SCHÖNHAUSER ALLEE / ROSA-LUXEMBURG-STR.,6,2018,31,13.409600033333334,52.52872513333333,,4,,,4597208-4613297-4615362-24241762
TORSTR. / CHRISTINENSTR.,1,2018,31,13.4072443,52.5292807,,2,,,4597208-4606231
TORSTR. / GORMANNSTR.,1,2018,31,13.4054099,52.5295967,,2,,,4597208-23852056
TORSTR. / NOVALISSTR.,2,2018,31,13.3891474,52.5275489,,2,,,4597208-153692984
TORSTR. / TUCHOLSKYSTR.,2,2018,31,13.3924247,52.5282329,,2,,,4597208-24243107
TUCHOLSKYSTR.,5,2018,31,13.3930916793156,52.5253533307041,0.1521495666255391,1,702.311474872716,1297.766563207405,24243107
TUCHOLSKYSTR. / ZIEGELSTR.,1,2018,31,13.3921177,52.5235518,,2,,,24243107-168940071
VETERANENSTR.,3,2018,31,13.4012301941676,52.5331408881211,0.0,1,355.542216187607,711.084432375214,22773266
VETERANENSTR. / ZIONSKIRCHSTR.,1,2018,31,13.4034003,52.5340215,,2,,,4606213-22773266
WEINBERGSWEG,17,2018,31,13.4026667464784,52.5314428983405,0.0,1,446.955769232503,893.911538465006,16571799
WOLLINER STR. / RHEINSBERGER STR.,3,2018,31,13.4025596,52.538519,,2,,,4597252-4603414
ZIEGELSTR.,1,2018,31,13.3899379478047,52.5234749401909,0.0,1,296.391973996335,592.78394799267,168940071
ZIONSKIRCHSTR.,1,2018,31,13.404782506218,52.5341221798494,0.3020766014360437,1,1034.74118615145,1756.9112714243693,4606213
ADALBERTSTR. / BETHANIENDAMM,1,2018,32,13.421981,52.5051027,,2,,,4616595-29548010
ADALBERTSTR. / ENGELDAMM,3,2018,32,13.422252,52.5054698,,2,,,4616595-4878045
ALEXANDERPLATZ,3,2018,32,13.40792,52.5202,0.0,1,0.0,0.0,-1
ALEXANDERSTR.,8,2018,32,13.4155310644106,52.5209565479561,0.915602203512512,1,3661.47864299658,3970.4993723514895,4613110
ALEXANDERSTR. / GRUNERSTR.,5,2018,32,13.4150346,52.5208768,,2,,,4611726-4613110
ALEXANDERSTR. / HOLZMARKTSTR. / STRALAUER STR.,6,2018,32,13.418054325,52.51549745,,3,,,4612961-4613110-4615597
ALEXANDERSTR. / JACOBYSTR.,2,2018,32,13.41741045,52.5199537,,2,,,4613110-4615547
ALEXANDERSTR. / KARL-LIEBKNECHT-STR. / MEMHARDSTR.,5,2018,32,13.41200705,52.52394145,,3,,,4067932-4613110-4613308
ALEXANDERSTR. / MAGAZINSTR. / VOLTAIRESTR.,5,2018,32,13.4178129,52.518005,,3,,,4612974-4613110-4615548
ALEXANDERSTR. / SCHILLINGSTR.,2,2018,32,13.4181649,52.5174758,,2,,,4613110-43087099
ALTE JAKOBSTR. / ANNENSTR. / NEUE JAKOBSTR. / NEUE ROßSTR.,1,2018,32,13.410110699999999,52.5105857,,4,,,4612414-4612416-4612871-4675226
ALTE JAKOBSTR. / KOMMANDANTENSTR.,2,2018,32,13.4044793,52.5078599,,2,,,4612401-4675226
AM KUPFERGRABEN,1,2018,32,13.3945654932941,52.5209319421244,0.2767524037393601,1,514.313767287456,886.2899632018627,4610480
AM LUSTGARTEN / BODESTR.,1,2018,32,13.3991651,52.5200549,,2,,,4610597-23121445
AM LUSTGARTEN / KARL-LIEBKNECHT-STR. / LUSTGARTEN,3,2018,32,13.40148475,52.51849705,,2,,,4067932-23121445
ANNENSTR.,2,2018,32,13.412625053437,52.5088295348963,0.08443361357452765,1,1258.84774003485,2411.40641643843,4612871
ANNENSTR. / HEINRICH-HEINE-STR.,3,2018,32,13.4145199,52.5083817,,2,,,4612432-4612871
AXEL-SPRINGER-STR. / BEUTHSTR.,1,2018,32,13.4010653,52.5104669,,2,,,4611785-4611786
AXEL-SPRINGER-STR. / KOMMANDANTENSTR.,4,2018,32,13.4001179,52.5095187,,2,,,4611785-4612401
AXEL-SPRINGER-STR. / KRAUSENSTR.,4,2018,32,13.4005031,52.5099954,,2,,,4588225-4611785
AXEL-SPRINGER-STR. / LEIPZIGER STR.,3,2018,32,13.4011252,52.5113377,,2,,,4396109-4611785
AXEL-SPRINGER-STR. / SCHÜTZENSTR.,1,2018,32,13.39973915,52.509103249999995,,2,,,4611773-4611785
AXEL-SPRINGER-STR. / ZIMMERSTR.,3,2018,32,13.3991174,52.5081948,,2,,,4611774-4611785
BEBELPLATZ / UNTER DEN LINDEN,2,2018,32,13.3932888,52.5172218,,2,,,4611690-4611699
BEHRENSTR.,1,2018,32,13.3854063913648,52.5154064301266,0.0,1,1109.11623733459,2218.23247466918,4402014
BERNHARD-WEIß-STR.,3,2018,32,13.4164951430209,52.5236025036746,0.0,1,261.340917631706,522.681835263412,4613306
BERNHARD-WEIß-STR. / ALEXANDERSTR.,7,2018,32,13.4152834,52.5227306,,2,,,4613110-4613306
BERNHARD-WEIß-STR. / THEANOLTE-BÄHNISCH-STR.,1,2018,32,13.4167835,52.5238324,,2,,,4613306-19801644
BEROLINASTR. / KARL-MARX-ALLEE,3,2018,32,13.421406950000002,52.52112835,,2,,,4615496-4615614
BETHANIENDAMM,1,2018,32,13.424880093609,52.5052415941084,0.9166085495912674,1,914.444960436912,990.7018520067023,29548010
BODESTR.,1,2018,32,13.3987584808255,52.5198876078559,0.0,1,193.757202168397,387.514404336794,4610597
BONA-PEISER-WEG / KÖPENICKER STR.,1,2018,32,13.4266878,52.5080219,,2,,,4612423-4887452
BREITE STR.,3,2018,32,13.4041651275302,52.5152278770662,0.0,1,357.473930152619,714.947860305238,37289106
BREITE STR. / GERTRAUDENSTR. / MÜHLENDAMM / FISCHERINSEL,4,2018,32,13.405756199999999,52.51405245,,4,,,4773463-4840859-11549895-37289106
BREITE STR. / NEUMANNSGASSE,1,2018,32,13.4039557,52.5153755,,2,,,4610607-37289106
BRÜCKENSTR.,1,2018,32,13.4172571661472,52.5125835452337,0.22919150404494787,1,384.725667434219,681.275480504493,4612431
BRÜDERSTR. / GERTRAUDENSTR. / PETRIPLATZ,1,2018,32,13.4044973784051,52.51344039709565,,3,,,4610612-4773463-173296880
BÜSCHINGSTR. / MOLLSTR.,1,2018,32,13.4262703,52.5238375,,2,,,4613112-4615406
CHARLOTTENSTR.,2,2018,32,13.3916375736812,52.5116418616865,0.11238960053940131,1,1627.93392563043,3072.9050076547164,22972468
CHARLOTTENSTR. / BEHRENSTR.,5,2018,32,13.3909354,52.5157487,,2,,,4402014-22972468
CHARLOTTENSTR. / FRANZÖSISCHE STR.,3,2018,32,13.3911099,52.5148805,,2,,,22972468-23755739
CHARLOTTENSTR. / KRAUSENSTR.,3,2018,32,13.3919837,52.5095751,,2,,,4588225-22972468
CHARLOTTENSTR. / KRONENSTR.,3,2018,32,13.3916854,52.5113102,,2,,,4611716-22972468
CHARLOTTENSTR. / LEIPZIGER STR.,5,2018,32,13.3918317,52.5104641,,2,,,4396109-22972468
CHARLOTTENSTR. / MOHRENSTR.,1,2018,32,13.3915529,52.512229,,2,,,22972468-23755961
CHARLOTTENSTR. / UNTER DEN LINDEN,1,2018,32,13.39070725,52.51713105,,2,,,4611699-22972468
DIRCKSENSTR. / GRUNERSTR.,5,2018,32,13.4139001,52.51997245,,2,,,4611726-4790825
DIRCKSENSTR. / KARL-LIEBKNECHT-STR.,2,2018,32,13.409866350000001,52.52258165000001,,2,,,4067932-4790825
DRESDENER STR. / VERBINDUNGSWEG ZW. DRESDENER STR. U. HEINRICH-HE / HEINRICH-HEI,1,2018,32,13.414188465360073,52.505210887497746,0.058264542961235,1,1023.0198313621,1986.4338798096076,4612864
ELISABETH-MARA-STR. / SEYDELSTR.,2,2018,32,13.4030253,52.5102544,,2,,,4612403-4612412
ENGELDAMM,1,2018,32,13.4243641008971,52.5055483504347,1.0,1,754.22772893093,754.22772893093,4878045
FISCHERINSEL,4,2018,32,13.4061015357836,52.5126864042493,0.5809252966480696,1,525.052768918331,745.0891022968902,4840859
FRIEDRICHSTR. / LEIPZIGER STR.,8,2018,32,13.3898987,52.5103498,,2,,,4396109-4402228
FRIEDRICHSTR. / SCHÜTZENSTR.,3,2018,32,13.3902028,52.5085588,,2,,,4402228-4611773
FRIEDRICHSTR. / ZIMMERSTR.,5,2018,32,13.3903319,52.507675,,2,,,4402228-4611774
GONTARDSTR. / KARL-LIEBKNECHT-STR.,1,2018,32,13.4094211,52.5222673,,2,,,4067932-4612981
GROßER JÜDENHOF / GRUNERSTR. / JÜDENSTR.,4,2018,32,13.4101166,52.5177662,,2,,,4611726-4612968
GRUNERSTR.,4,2018,32,13.41209082499,52.519026318099,1.0,1,1437.2988080755,1437.2988080755,4611726
GRUNERSTR. / LITTENSTR.,1,2018,32,13.4125554,52.5191873,,2,,,4611726-4612965
GRUNERSTR. / MOLKENMARKT / MÜHLENDAMM / SPANDAUER STR.,3,2018,32,13.408795419789564,52.51658925152219,,4,,,4611726-4612963-4773465-11549895
GRÜNSTRAßENBRÜCKE / NEUE GRÜNSTR. / WALLSTR.,1,2018,32,13.4058299,52.511280275000004,,3,,,4612410-4612429-23230852
HEINRICH-HEINE-STR.,7,2018,32,13.4146374733532,52.5086449374176,0.0,1,1333.7874415469,2667.5748830938,4612432
HINTER DEM GIEßHAUS / OBERWALLSTR. / UNTER DEN LINDEN,1,2018,32,13.3963154,52.5174393,,3,,,4610524-4610600-4611699
HIRTENSTR. / KARL-LIEBKNECHT-STR.,4,2018,32,13.4133079,52.5251427,,2,,,4067932-4613298
HOLZMARKTSTR.,5,2018,32,13.4239172080791,52.5134593991525,0.7921579471158858,1,2651.71364700303,3202.8512550569612,4615597
HOLZMARKTSTR. / LICHTENBERGER STR.,1,2018,32,13.42420895,52.51352355,,2,,,4615597-4615604
INSELSTR. / WALLSTR.,3,2018,32,13.4114471,52.5128086,,2,,,4612429-25258502
JANNOWITZBRÜCKE / ALEXANDERSTR.,2,2018,32,13.4178663,52.51456095,,2,,,4613110-25086766
JANNOWITZBRÜCKE / BRÜCKENSTR. / MÄRKISCHES UFER,2,2018,32,13.41775305,52.513874924999996,,3,,,4566442-4612431-25086766
JÜDENSTR.,1,2018,32,13.4101648,52.5175681,0.0,1,300.400177840968,600.800355681936,4612968
JÜDENSTR. / GUSTAV-BÖß-STR.,3,2018,32,13.4096988,52.518252,,2,,,4612968-128396189
KARL-LIEBKNECHT-STR.,10,2018,32,13.4090561899034,52.5222625636044,1.0,1,2607.87454311259,2607.87454311259,4067932
KARL-LIEBKNECHT-STR. / SPANDAUER STR.,10,2018,32,13.404816700000001,52.520036250000004,,2,,,4067932-4773465
KARL-MARX-ALLEE,6,2018,32,13.4361119340258,52.5176901809043,0.9355846083787176,1,5594.33426283399,5954.6954952348,4615614
KARL-MARX-ALLEE / SCHILLINGSTR.,5,2018,32,13.4223646,52.5200767,,2,,,4615614-43087099
KEIBELSTR. / MOLLSTR.,2,2018,32,13.4172042,52.5260601,,2,,,4613112-4613304
KLEINE KURSTR. / KURSTR.,2,2018,32,13.401588,52.512261,,2,,,15973619-24509318
KLOSTERSTR. / PAROCHIALSTR.,1,2018,32,13.4124136,52.5172202,,2,,,4612969-4612970
KLOSTERSTR. / STRALAUER STR.,1,2018,32,13.4123191,52.515844,,2,,,4612961-4612969
KÖPENICKER STR.,8,2018,32,13.4281652536373,52.507389517507,0.08687432861103478,1,3503.49430243674,6702.624889556702,4612423
KÖPENICKER STR. / BETHANIENDAMM,4,2018,32,13.4282589,52.5073532,,2,,,4612423-29548010
KÖPENICKER STR. / BRÜCKENSTR. / HEINRICH-HEINE-STR.,2,2018,32,13.4164601,52.5110048,,3,,,4612423-4612431-4612432
KÖPENICKER STR. / ENGELDAMM,2,2018,32,13.4277517,52.5075499,,2,,,4612423-4878045
KÖPENICKER STR. / HEINRICH-HEINE-STR.,1,2018,32,13.4164601,52.5110048,,2,,,4612423-4612432
KÖPENICKER STR. / MICHAELKIRCHSTR.,5,2018,32,13.4211702,52.5097747,,2,,,4612423-4612875
KÖPENICKER STR. / NEUE JAKOBSTR.,2,2018,32,13.4136794,52.5114046,,2,,,4612416-4612423
KÖPENICKER STR. / NEUE JAKOBSTR. / SCHULZE-DELITZSCH-PLATZ,1,2018,32,13.4136794,52.5114046,,2,,,4612416-4612423
KRONENSTR.,1,2018,32,13.3935103357327,52.5114385726178,0.24296024577978778,1,933.983291051363,1641.045772154672,4611716
KURSTR. / SPITTELMARKT,4,2018,32,13.402477,52.5118675,,2,,,4611723-15973619
LEGIENDAMM / HEINRICH-HEINE-PLATZ / MICHAELKIRCHPLATZ,1,2018,32,13.417644492610876,52.506363554242,,3,,,4612872-4612873-31892900
LEIPZIGER STR.,5,2018,32,13.3919220792221,52.5104951160874,0.5894137123810698,1,2316.7926339543,3268.0359207124793,4396109
LEIPZIGER STR. / MAUERSTR.,2,2018,32,13.3873868,52.5102062,,2,,,4396109-4588224
LEIPZIGER STR. / NIEDERWALLSTR. / SEYDELSTR. / SPITTELMARKT,2,2018,32,13.4016499,52.51138425,,4,,,4396109-4611714-4611723-4612403
LICHTENBERGER STR. / SINGERSTR.,1,2018,32,13.426355950000001,52.516086349999995,,2,,,4615604-4616239
LIEBKNECHTBRÜCKE (SPREE) / KARL-LIEBKNECHT-STR.,1,2018,32,13.408987687113266,52.522392271996466,1.0,1,2607.87454311259,2607.87454311259,4067932
LITTENSTR. / STRALAUER STR.,1,2018,32,13.415027,52.5157526,,2,,,4612961-4612965
MARIANNENPLATZ / BETHANIENDAMM,1,2018,32,13.4265078,52.5057966,,2,,,4686493-29548010
MARKGRAFENSTR.,2,2018,32,13.3939910895212,52.509199088225,0.034819501096052155,1,1360.26449896684,2673.1652667209833,4611706
MARKGRAFENSTR. / BEHRENSTR.,1,2018,32,13.3928868,52.5158801,,2,,,4402014-4611706
MARKGRAFENSTR. / FRANZÖSISCHE STR.,2,2018,32,13.3930327,52.5149974,,2,,,4611706-23755739
MARKGRAFENSTR. / MOHRENSTR.,1,2018,32,13.3934595,52.5123301,,2,,,4611706-23755961
MARKGRAFENSTR. / SCHÜTZENSTR.,1,2018,32,13.3940615,52.5088027,,2,,,4611706-4611773
MARKGRAFENSTR. / ZIMMERSTR.,1,2018,32,13.394208,52.507915,,2,,,4611706-4611774
MÄRKISCHES UFER,1,2018,32,13.4127220545622,52.513797505512,0.0,1,636.074382215413,1272.148764430826,4566442
MELCHIORSTR. / ENGELDAMM,1,2018,32,13.4261183,52.5060783,,2,,,4616596-4878045
MICHAELKIRCHPLATZ,1,2018,32,13.4195372179216,52.5079167931152,0.13438581673762118,1,712.037805646704,1328.387829233512,4612873
MICHAELKIRCHSTR.,1,2018,32,13.4213915057062,52.5100838527944,0.0,1,494.500280312451,989.000560624902,4612875
MOHRENSTR.,1,2018,32,13.3887195070713,52.5120563727918,0.5289308192317626,1,1479.1063209116,2175.867723772549,23755961
MOLLSTR.,2,2018,32,13.4215198050939,52.5247060612636,0.7385948876139101,1,2363.2437012521,2981.007686573624,4613112
MOLLSTR. / MOLLSTR.,1,2018,32,13.4215198050939,52.5247060612636,0.7385948876139101,1,2363.2437012521,2981.007686573624,4613112
MÜHLENDAMM,2,2018,32,13.4070882963987,52.5153061897601,1.0,1,647.036719751622,647.036719751622,11549895
NEUE ROßSTR.,1,2018,32,13.4092463677549,52.5114920979091,0.0,1,228.77870464622,457.55740929244,4612414
NIEDERLAGSTR. / WERDERSCHER MARKT,1,2018,32,13.3976877013696,52.516208373954,,2,,,4611696-4611707
OTTO-BRAUN-STR.,4,2018,32,13.4201775747673,52.5251683769872,1.0,1,1676.45492649926,1676.45492649926,4790833
OTTO-BRAUN-STR. / ALEXANDERSTR. / KARL-MARX-ALLEE,18,2018,32,13.4167149,52.5220587,,3,,,4613110-4615614-4790833
OTTO-BRAUN-STR. / MOLLSTR.,15,2018,32,13.420028349999999,52.52530445,,2,,,4613112-4790833
OTTO-BRAUN-STR. / THEANOLTE-BÄHNISCH-STR.,2,2018,32,13.4177359,52.5234568,,2,,,4790833-19801644
OTTO-BRAUN-STR. / WADZECKSTR.,2,2018,32,13.4185717,52.5242011,,2,,,4790833-28679067
PAULINE-STAEGEMANN-STR. / BEROLINASTR. / MOLLSTR.,1,2018,32,13.4220848,52.52339495,,3,,,4613112-4615496-137954786
RATHAUSSTR.,1,2018,32,13.4088035,52.5189276,0.0,1,578.084367797396,1156.168735594792,24540240
SCHARRENSTR.,1,2018,32,13.4039988124089,52.5135999741037,0.0,1,251.078647859152,502.157295718304,4610610
SCHILLINGSTR.,1,2018,32,13.4206566921865,52.5179997101797,0.0,1,502.773599902387,1005.547199804774,43087099
SCHILLINGSTR. / SINGERSTR.,1,2018,32,13.4203868,52.5176721,,2,,,4616239-43087099
SCHINKELPLATZ,1,2018,32,13.3988202343473,52.5162330310487,0.0,1,337.815125738759,675.630251477518,43230873
SCHINKELPLATZ / AM ZEUGHAUS / UNTER DEN LINDEN / SCHLOßBRÜCKE,2,2018,32,13.398045233333335,52.51757451666666,,4,,,4610525-4611699-15971197-43230873
SCHINKELPLATZ / AN DER KOMMANDANTUR,1,2018,32,13.398795967218785,52.5163292425158,0.0,1,337.815125738759,675.630251477518,43230873
SCHINKELPLATZ / PRINZENGASSE,1,2018,32,13.398383,52.5165049,,2,,,43230873-487045187
SCHLOßBRÜCKE,2,2018,32,13.3985494814089,52.517590390904,1.0,1,100.951913302605,100.951913302605,15971197
SCHLOßPLATZ,1,2018,32,13.4007542952314,52.5181274746606,0.6009962538864689,1,803.847990221452,1124.5863496256445,15971196
SCHMIDSTR.,2,2018,32,13.4179399473922,52.508412331231,0.22290469372767652,1,829.907790872384,1474.8252397981466,4612878
SEBASTIANSTR.,1,2018,32,13.4105982236866,52.5070318122435,0.11611519204772697,1,1064.70167690365,2005.7753141200956,7913573
SINGERSTR.,1,2018,32,13.4286487104599,52.5155653326403,0.0,1,1477.58625430073,2955.17250860146,4616239
SPANDAUER STR.,1,2018,32,13.4059777907207,52.519192314698,1.0,1,1278.52457988862,1278.52457988862,4773465
SPANDAUER STR. / AM NUßBAUM,1,2018,32,13.4077435,52.5178924,,2,,,4773465-159482049
SPANDAUER STR. / RATHAUSSTR.,2,2018,32,13.4069883,52.5182691,,2,,,4773465-24540240
STRALAUER STR.,3,2018,32,13.4144902096665,52.5158010962128,0.8452146067566607,1,927.092574526379,1070.5929632474244,4612961
TORSTR. / KARL-LIEBKNECHT-STR. / MOLLSTR. / PRENZLAUER ALLEE,8,2018,32,13.415626783333332,52.52693821666667,,4,,,4067932-4484427-4597208-4613112
UNIVERSITÄTSSTR. / UNTER DEN LINDEN,1,2018,32,13.3926306,52.5173726,,2,,,4611699-15977422
UNTER DEN LINDEN,5,2018,32,13.3881027520159,52.516827883143,0.9769663283017286,1,2802.11561658352,2866.6586277565043,4611699
WALLSTR.,4,2018,32,13.4092719023101,52.5121128805238,0.34991770201457834,1,1081.6892690581,1784.8763147935608,4612429
WERDERSCHE ROSENSTR. / OBERWALLSTR.,1,2018,32,13.3966982,52.5156192,,2,,,4610524-43231842
WERDERSCHER MARKT,1,2018,32,13.3981858098007,52.5154699949061,0.0,1,295.531231812858,591.062463625716,4611696
WILHELMINE-GEMBERG-WEG / KÖPENICKER STR.,1,2018,32,13.4232546,52.5092069,,2,,,4612423-256968788
LICHTENBERGER STR.,1,2018,32,13.4267635743312,52.5164167724736,0.5826252807626734,1,3205.25260403996,4543.044009735849,4615604
WEYDEMEYERSTR. / PLATZ DER VEREINTEN NATIONEN,1,2018,32,13.428658,52.5215516,,2,,,4615402-4615494
AGNES-ZAHN-HARNACK-STR. / CLARA-JASCHKE-STR.,1,2018,33,13.366120831775604,52.52432131722525,0.0,1,228.49285596816,456.98571193632,4395253
ALT-MOABIT,2,2018,33,13.3483486654161,52.5247001939769,0.8112184728067284,1,5190.53260901202,6170.409281887785,4397762
ALT-MOABIT / BEUSSELSTR. / KAISERIN-AUGUSTA-ALLEE,1,2018,33,13.3274511,52.5243617,,3,,,4397762-4403863-4403874
ALT-MOABIT / BOCHUMER STR.,3,2018,33,13.3377348,52.525453,,2,,,4397762-4540510
ALT-MOABIT / GOTZKOWSKYSTR.,3,2018,33,13.3297744,52.5237883,,2,,,4397762-4540284
ALT-MOABIT / JAGOWSTR.,1,2018,33,13.334147,52.5245207,,2,,,4397762-4490369
ALT-MOABIT / OTTOSTR.,2,2018,33,13.3348842,52.5247308,,2,,,4397762-4540287
ALT-MOABIT / STROMSTR.,2,2018,33,13.3427838,52.5254566,,2,,,4397762-4592283
ALT-MOABIT / ZINZENDORFSTR.,1,2018,33,13.3319035,52.5241381,,2,,,4397762-4540511
AN DER PUTLITZBRÜCKE / WESTHAFENSTR.,1,2018,33,13.3443711,52.5379821,,2,,,4397270-4592297
BERLICHINGENSTR. / SICKINGENSTR.,1,2018,33,13.3247785,52.53228,,2,,,4410412-4540297
BEUSSELSTR.,1,2018,33,13.3284242272587,52.5326389126686,0.5538642841519091,1,2030.7055926154,2936.675885853593,4403863
BEUSSELSTR. / HUTTENSTR. / TURMSTR.,1,2018,33,13.328652,52.5273773,,3,,,4403863-4410061-4763465
BEUSSELSTR. / SICKINGENSTR. / SIEMENSSTR.,2,2018,33,13.32837635,52.532936725,,3,,,4403863-4410412-4592177
BEUSSELSTR. / ZUFAHRTSTR. ZUM GROßMARKT / LUDWIG-HOFFMANN-BRÜCKE (ENDE),1,2018,33,13.327880553747784,52.532454712657255,0.5538642841519091,1,2030.7055926154,2936.675885853593,4403863
BEUSSELSTR. / ZUFAHRTSTR. ZUM GROßMARKT / ZUFAHRTSTR. ZUM WESTHAFEN / BEUSSELBRÜ,1,2018,33,13.327880553747784,52.532454712657255,0.5538642841519091,1,2030.7055926154,2936.675885853593,4403863
BIRKENSTR.,2,2018,33,13.3459231602464,52.5311004428782,0.19902111982295587,1,1150.31088740495,2071.685613854029,4581765
BIRKENSTR. / BREMER STR. / UNIONSTR.,1,2018,33,13.3392152,52.5328677,,3,,,4540288-4581765-4703538
BIRKENSTR. / HAVELBERGER STR. / PERLEBERGER STR.,1,2018,33,13.347195968094676,52.530942077075096,,3,,,4581765-4592212-4592573
BIRKENSTR. / PUTLITZSTR. / STEPHANSTR. / STROMSTR.,4,2018,33,13.343261283333334,52.532033766666665,,4,,,4581765-4592214-4592283-4675798
BIRKENSTR. / WILSNACKER STR.,1,2018,33,13.3510913,52.5297624,,2,,,4397269-4581765
BREMER STR.,1,2018,33,13.3385752338501,52.5302556077651,0.0,1,824.834348397336,1649.668696794672,4540288
BREMER STR. / TURMSTR.,1,2018,33,13.337675,52.5265932,,2,,,4410061-4540288
BUNDESRATUFER,1,2018,33,13.3390089931072,52.5222769926763,0.0,1,422.87879515644,845.75759031288,4410956
BUNDESRATUFER / HANSA-UFER / LEVETZOWSTR. / HANSABRÜCKE,1,2018,33,13.3376369,52.519752966666665,,4,,,4403837-4410536-4410956-24654526
CLAIRE-WALDOFF-PROMENADE / INVALIDENSTR.,1,2018,33,13.3607428,52.5237931,,2,,,4395577-4410151
ELBERFELDER STR. / LEVETZOWSTR. / SOLINGER STR.,3,2018,33,13.335697849999999,52.5205565,,3,,,4403837-4410547-4490370
ELLEN-EPSTEIN-STR.,2,2018,33,13.3489896931489,52.5358789000324,0.0,1,1227.46245694045,2454.9249138809,28698789
ERASMUSSTR. / REUCHLINSTR.,1,2018,33,13.3244638,52.5266924,,2,,,4543405-4543406
ERNA-SAMUEL-STR.,1,2018,33,13.3346630630883,52.5342403906812,0.3466643714573572,1,1068.44556772553,1766.49912427909,182859952
EUROPAPLATZ,2,2018,33,13.3695629927564,52.5258156246377,0.9802485166945825,1,317.743789457242,324.0197006101068,35631127
EUROPAPLATZ / ELLA-TREBE-STR.,1,2018,33,13.3682116,52.5257927,,2,,,4401662-35631127
FRIEDRICH-KRAUSE-UFER,1,2018,33,13.3523723541578,52.5387456577935,0.0,1,1210.91431725547,2421.82863451094,4543446
FRIEDRICH-KRAUSE-UFER / HEIDESTR. / PERLEBERGER STR.,6,2018,33,13.3603135,52.5373024,,3,,,4389558-4543446-4592573
FRIEDRICH-LIST-UFER / HEIDESTR. / INVALIDENSTR.,2,2018,33,13.3706627340596,52.5270724781197,,3,,,4389558-4395577-24004725
FRIEDRICH-LIST-UFER / RAHEL-HIRSCH-STR. / GUSTAV-HEINEMANN-BRÜCKE,1,2018,33,13.370729714181575,52.52339061780675,,3,,,4395433-15405394-24004725
GOTZKOWSKYSTR.,1,2018,33,13.329897905019,52.5245782373756,0.4194277067936139,1,627.531650207583,991.8591394281872,4540284
GOTZKOWSKYSTR. / GOTZKOWSKYBRÜCKE,1,2018,33,13.329507,52.5227399,,2,,,4540284-24654535
GOTZKOWSKYSTR. / LEVETZOWSTR.,4,2018,33,13.329528,52.5229102,,2,,,4403837-4540284
GOTZKOWSKYSTR. / TURMSTR. / WALDSTR.,1,2018,33,13.3305449,52.527195524999996,,3,,,4410061-4540284-4703556
HEIDESTR.,2,2018,33,13.3657500594517,52.5329509686334,0.7949264743474939,1,2292.91177297736,2763.127274271966,4389558
HEIDESTR. / MINNA-CAUER-STR.,1,2018,33,13.369565,52.52891925,,2,,,4389554-4389558
HEIDESTR. / NORDHAFENBRÜCKE,1,2018,33,13.36346556162,52.535864661317,,2,,,4389558-343786622
HUTTENSTR.,2,2018,33,13.3222020000966,52.5280820342382,0.1962933742211826,1,1097.14285930002,1978.923844745363,4763465
HUTTENSTR. / WIEBESTR.,2,2018,33,13.3194682,52.5283844,,2,,,4540280-4763465
INVALIDENSTR.,2,2018,33,13.3771973478674,52.5288102547119,0.577911573984823,1,4117.44361832168,5855.3689143853135,4395577
