street,count,year,directorate,lat,lng,oneway_ratio,feature_count,feature_length,ride_length,features
BLEIBTREUSTR. / LIETZENBURGER STR. / SÄCHSISCHE STR.,2,2011,26,13.31913565,52.49967135,,3,,,4436793-4436879-4490389
JOACHIMSTALER STR.,2,2011,26,13.3313346645706,52.5031889010463,0.8664028586483102,1,1340.86145785374,1519.996715571659,4409446
JOACHIMSTALER STR. / KURFÜRSTENDAMM / JOACHIMSTALER PLATZ,3,2011,26,13.3312345,52.5038748,,2,,,4389412-4409446
JOACHIMSTALER STR. / LIETZENBURGER STR. / RANKEPLATZ,3,2011,26,13.3307943,52.5005433,,2,,,4409446-4436879
KNESEBECKSTR.,1,2011,26,13.3223017,52.5051158,0.0,1,1113.51070599333,2227.02141198666,4377781
KNESEBECKSTR. / KURFÜRSTENDAMM,1,2011,26,13.32183625,52.501967199999996,,2,,,4377781-4389412
KURFÜRSTENDAMM,7,2011,26,13.3108045545273,52.5003108271804,0.9819771293084335,1,7260.44307913,7391.297105908639,4389412
KURFÜRSTENDAMM / MEINEKESTR.,1,2011,26,13.3292498,52.5032787,,2,,,4389412-4492015
KURFÜRSTENDAMM / RANKESTR. / TAUENTZIENSTR. / BREITSCHEIDPLATZ,1,2011,26,13.335742849999999,52.50439925,,3,,,4389412-4491984-151523084
KURFÜRSTENDAMM / SCHLÜTERSTR.,1,2011,26,13.3167739,52.5011128,,2,,,4381166-4389412
KURFÜRSTENDAMM / WIELANDSTR.,1,2011,26,13.3150232,52.5008394,,2,,,4389412-4490171
LIETZENBURGER STR.,1,2011,26,13.3317881672376,52.5003971877819,0.9852337251506107,1,4351.04623465629,4415.294979239625,4436879
LIETZENBURGER STR. / MEINEKESTR.,1,2011,26,13.3288308,52.500318,,2,,,4436879-4492015
MEINEKESTR.,3,2011,26,13.3289662500728,52.5013553585195,0.0,1,420.286995714149,840.573991428298,4492015
NÜRNBERGER STR.,3,2011,26,13.3375361639922,52.5014505307437,0.449701306511167,1,1116.60409929115,1731.069876275345,4491980
NÜRNBERGER STR. / TAUENTZIENSTR.,1,2011,26,13.3392526,52.5030405,,2,,,4491980-151523084
RANKESTR.,1,2011,26,13.3333664000706,52.5021313469138,0.0,1,605.086754054577,1210.173508109154,4491984
TAUENTZIENSTR.,3,2011,26,13.3389557534459,52.5031510444781,1.0,1,1032.13906499008,1032.13906499008,151523084
UHLANDSTR.,4,2011,26,13.323524331209,52.4937333773914,0.43160787586262817,1,3530.0706002028,5536.534927006956,4371002
ASCHAFFENBURGER STR. / BAMBERGER STR.,1,2011,26,13.3368729,52.4911031,,2,,,4396233-4396234
BABELSBERGER STR.,1,2011,26,13.3352405183651,52.4848634265929,0.0,1,683.562681164664,1367.125362329328,4535205
BADENSCHE STR.,2,2011,26,13.3371392113292,52.4857984743772,0.1858878153250953,1,1359.49287568404,2466.272590757142,4442087
BADENSCHE STR. / BERLINER STR.,1,2011,26,13.327659149999999,52.486652899999996,,2,,,4387786-4442087
BADENSCHE STR. / BUNDESALLEE,2,2011,26,13.3308332,52.4861295,,2,,,4389606-4442087
BADENSCHE STR. / PRINZREGENTENSTR.,1,2011,26,13.3331545,52.485998,,2,,,4395584-4442087
BAMBERGER STR. / BERLINER STR. / GRUNEWALDSTR. / KUFSTEINER STR.,1,2011,26,13.337012666666666,52.4882191,,4,,,4387786-4396234-4525717-4535204
BECHSTEDTER WEG / HOHENZOLLERNDAMM / HOHENZOLLERNDAMMBRÜCKE,1,2011,26,13.3012523,52.4881733,,2,,,4389171-4436777
BERLINER STR.,4,2011,26,13.3237698369583,52.4865494458261,0.7831420211305211,1,3436.23265785734,4181.407126965581,4387786
BERLINER STR. / BIELEFELDER STR. / HOHENZOLLERNDAMM,1,2011,26,13.306461840669751,52.4882098351178,,3,,,4387786-4389171-131971944
BERLINER STR. / BLISSESTR. / BRANDENBURGISCHE STR.,1,2011,26,13.3203441,52.4864636,,3,,,4370506-4387786-4389663
BERLINER STR. / BUNDESALLEE,1,2011,26,13.330990700000001,52.48731925,,2,,,4387786-4389606
BERLINER STR. / FECHNERSTR.,1,2011,26,13.3240514,52.4865532,,2,,,4385197-4387786
BERLINER STR. / NASSAUISCHE STR.,1,2011,26,13.3266012,52.4865346,,2,,,4387786-4395630
BERLINER STR. / UHLANDSTR.,2,2011,26,13.3226087,52.4864169,,2,,,4371002-4387786
BLISSESTR.,1,2011,26,13.3203712939407,52.4830270687724,0.5282323273334312,1,1453.49055148083,2139.2004061957887,4370506
BLISSESTR. / DETMOLDER STR.,2,2011,26,13.3203143,52.4788183,,2,,,4370506-4395535
BLISSESTR. / MECKLENBURGISCHE STR. / UHLANDSTR.,4,2011,26,13.320295425000001,52.483769175,,3,,,4370506-4371002-4395529
BLISSESTR. / PARETZER STR.,1,2011,26,13.3203493,52.4813812,,2,,,4370506-4442072
BLISSESTR. / WILHELMSAUE,1,2011,26,13.3204126,52.485346,,2,,,4370506-4407114
BRABANTER STR. / MECKLENBURGISCHE STR.,1,2011,26,13.3151074,52.4814847,,2,,,4395529-4575470
BRANDENBURGISCHE STR. / FEHRBELLINER PLATZ,1,2011,26,13.3127468,52.4913297,,2,,,4389663-4575447
BRIENNER STR. / HOHENZOLLERNDAMM / RUHRSTR.,1,2011,26,13.312541450000001,52.4898751,,3,,,4387785-4389171-4478051
BUNDESALLEE,11,2011,26,13.3302563479902,52.4829146499985,0.9896034002643961,1,8359.15186434317,8446.058620405873,4389606
BUNDESALLEE / DETMOLDER STR. / WEXSTR. / BUNDESPLATZ,5,2011,26,13.328537400000002,52.47876575,,4,,,4389606-4395535-4405314-4442080
BUNDESALLEE / DURLACHER STR. / HILDEGARDSTR.,1,2011,26,13.3294678,52.481627225,,3,,,4389606-4442074-4500193
BUNDESALLEE / GÜNTZELSTR.,3,2011,26,13.3308079,52.4908284,,2,,,4389604-4389606
BUNDESALLEE / HOHENZOLLERNDAMM / NACHODSTR.,9,2011,26,13.330664800000001,52.49532945,,3,,,4389171-4389606-4396236
BUNDESALLEE / JOACHIMSTALER STR. / SCHAPERSTR. / RANKEPLATZ,1,2011,26,13.330758875,52.499551249999996,,3,,,4389606-4409446-4492002
BUNDESALLEE / MEIEROTTOSTR. / PARISER STR. / SPICHERNSTR.,1,2011,26,13.330217132541584,52.4962358844738,,4,,,4389606-4436882-4449438-4492011
BUNDESALLEE / TRAUTENAUSTR.,1,2011,26,13.3310005,52.4931651,,2,,,4389606-84799534
BUNDESALLEE / WAGHÄUSELER STR.,1,2011,26,13.3311274,52.4839157,,2,,,4389606-4535206
DURLACHER STR.,2,2011,26,13.3336129518248,52.4797335959182,0.35284264008683497,1,725.443768951446,1194.92004323152,4500193
DURLACHER STR. / PRINZREGENTENSTR.,1,2011,26,13.3327658,52.4798057,,2,,,4395584-4500193
DÜSSELDORFER STR. / EMSER STR.,1,2011,26,13.3199474,52.4960313,,2,,,4436877-32880449
DÜSSELDORFER STR. / HOHENZOLLERNDAMM,1,2011,26,13.3260424,52.4946767,,2,,,4389171-32880449
EISENZAHNSTR. / HOHENZOLLERNDAMM,2,2011,26,13.3044292,52.4882465,,2,,,4389171-4437183
EMSER STR.,1,2011,26,13.3198865571095,52.495677604622,0.17724823754878108,1,915.377450217303,1668.5058606916919,4436877
FECHNERSTR.,1,2011,26,13.3221156627337,52.4879877530092,0.0,1,415.180951318097,830.361902636194,4385197
FECHNERSTR. / SIGMARINGER STR. / WEGENERSTR. / LEON-JESSEL-PLATZ,1,2011,26,13.3194155,52.48935346666667,,4,,,4385195-4385197-4449362-24011619
GEISBERGSTR. / GRAINAUER STR.,1,2011,26,13.3350418,52.498141,,2,,,4492371-4492376
GEISBERGSTR. / NÜRNBERGER STR. / SCHAPERSTR. / SPICHERNSTR. / NÜRNBER,3,2011,26,13.334379066666665,52.49852706666667,,4,,,4449438-4491980-4492002-4492371
GÜNTZELSTR. / PFALZBURGER STR.,1,2011,26,13.3215319,52.4917272,,2,,,4389604-4395632
GÜNTZELSTR. / PRINZREGENTENSTR.,1,2011,26,13.3330485,52.490723,,2,,,4389604-4395584
GÜNTZELSTR. / UHLANDSTR.,1,2011,26,13.3232199,52.4915371,,2,,,4371002-4389604
HILDEGARDSTR.,1,2011,26,13.3248544795607,52.4817608492773,0.0,1,611.686469928462,1223.372939856924,4442074
HOHENZOLLERNDAMM,5,2011,26,13.3039939216668,52.4882636989386,0.9950036325288912,1,8708.59064606662,8752.101965089829,4389171
HOHENZOLLERNDAMM / FEHRBELLINER PLATZ,5,2011,26,13.314752899999998,52.4904784,,2,,,4389171-4575447
HOHENZOLLERNDAMM / KONSTANZER STR.,1,2011,26,13.30799715,52.488569850000005,,2,,,4389171-4389588
HOHENZOLLERNDAMM / SÄCHSISCHE STR.,1,2011,26,13.3167667,52.4911625,,2,,,4389171-4436793
HOHENZOLLERNDAMM / SIGMARINGER STR.,1,2011,26,13.318901499999999,52.491967,,2,,,4385195-4389171
HOHENZOLLERNDAMM / UHLANDSTR.,1,2011,26,13.323508499999999,52.4936249,,2,,,4371002-4389171
KALISCHER STR.,1,2011,26,13.308668266355,52.4856414434983,0.0,1,420.872520559934,841.745041119868,4490444
KULMBACHER STR.,1,2011,26,13.3362541,52.4969519,0.0,1,217.51696756525,435.0339351305,4449445
LIETZENBURGER STR. / NÜRNBERGER STR.,4,2011,26,13.335384900000001,52.499344,,2,,,4436879-4491980
LIVLÄNDISCHE STR.,1,2011,26,13.3260558639888,52.4813469147599,0.0,1,324.295227117769,648.590454235538,4442075
MECKLENBURGISCHE STR.,1,2011,26,13.3096331316881,52.4786073289452,0.9666967080696268,1,3865.75248693565,3994.4947705386344,4395529
MECKLENBURGISCHE STR. / PARETZER STR. / WALLENBERGSTR.,1,2011,26,13.315825,52.481825475,,3,,,4395529-4442072-4449361
MEHLITZSTR.,1,2011,26,13.3261552766001,52.4858439869461,0.0,1,136.006443387153,272.012886774306,9628394
NÜRNBERGER STR.,1,2011,26,13.3375361639922,52.5014505307437,0.449701306511167,1,1116.60409929115,1731.069876275345,4491980
PARISER STR.,3,2011,26,13.3233942505038,52.4971833596416,0.0,1,794.872037339617,1589.744074679234,4436882
PFALZBURGER STR.,2,2011,26,13.3219847713519,52.4942805273704,0.0,1,1265.64267208657,2531.28534417314,4395632
PRINZREGENTENSTR.,4,2011,26,13.3331778080315,52.4850609753266,0.0,1,1737.30890164846,3474.61780329692,4395584
PRINZREGENTENSTR. / PRAGER PLATZ,1,2011,26,13.3330606,52.4929352,,2,,,4395584-4395586
PRINZREGENTENSTR. / WEXSTR.,1,2011,26,13.3327514,52.4786218,,2,,,4395584-4405314
RANKESTR.,1,2011,26,13.3333664000706,52.5021313469138,0.0,1,605.086754054577,1210.173508109154,4491984
RUDOLSTÄDTER STR.,1,2011,26,13.3076250332496,52.4843412658243,0.19200878003811234,1,1262.40097740853,2282.409883225928,4389199
SÄCHSISCHE STR.,1,2011,26,13.3177214013917,52.494518450841,0.12179936025212092,1,1171.66138902309,2200.615170431056,4436793
TRAUTENAUSTR.,4,2011,26,13.3292391172021,52.4930953462225,0.0,1,518.992074351415,1037.98414870283,84799534
TÜBINGER STR.,1,2011,26,13.3299351435506,52.480319526735,0.0,1,165.202060925257,330.404121850514,4500194
TÜBINGER STR. / BUNDESPLATZ,1,2011,26,13.3288613,52.4800955,,2,,,4442080-4500194
UHLANDSTR.,8,2011,26,13.323524331209,52.4937333773914,0.43160787586262817,1,3530.0706002028,5536.534927006956,4371002
UHLANDSTR. / STRAßE AM SCHOELERPARK,2,2011,26,13.322075,52.4843528,,2,,,4371002-8590557
UHLANDSTR. / WILHELMSAUE,2,2011,26,13.3224599,52.485437250000004,,2,,,4371002-4407114
WEGENERSTR.,1,2011,26,13.317604754393,52.4893273915922,0.04029506552694033,1,254.081414416893,497.92460159067963,4449362
WEXSTR.,3,2011,26,13.3368694013025,52.4788143024059,1.0,1,2282.13022775368,2282.13022775368,4405314
WILHELMSAUE,1,2011,26,13.3232824231763,52.4853124426069,0.5350701677382872,1,1412.13850341197,2068.6838209336033,4407114
WÜRTTEMBERGISCHE STR. / FEHRBELLINER PLATZ,3,2011,26,13.3146204,52.4915168,,2,,,4575447-38168757
AM SCHILLERTHEATER / BISMARCKSTR. / MARIE-ELISABETH-LÜDERS-STR.,2,2011,27,13.507728700000001,52.4854501,,3,,,4491645-4586189-23406204
BACHSTR. / STRAßE DES 17. JUNI,6,2011,27,13.4793388,52.455648749999995,,2,,,4068038-4474832
BISMARCKSTR.,6,2011,27,13.7011770966829,52.4582327977971,0.0,1,491.344449040424,982.688898080848,23406204
BISMARCKSTR. / LEIBNIZSTR.,6,2011,27,13.498733999999999,52.43414325,,2,,,23084121-23406204
BISMARCKSTR. / WEIMARER STR.,2,2011,27,13.50513105,52.485163099999994,,2,,,4490166-23406204
BLEIBTREUSTR. / KANTSTR.,1,2011,27,13.52322885,52.4824082,,2,,,4490389-82427576
BUDAPESTER STR.,2,2011,27,13.3412661540808,52.5056383152471,0.98857133180738,1,2114.24530810102,2138.4083162051097,4531810
CARMERSTR.,2,2011,27,13.3243435494972,52.5073934484094,1.0,1,297.361419761753,297.361419761753,152946752
CARMERSTR. / SAVIGNYPLATZ,1,2011,27,13.3230752,52.5063047,,2,,,4381160-152946752
CAUERSTR. / LEIBNIZSTR. / OTTO-SUHR-ALLEE,2,2011,27,13.30833535,52.4623088,,3,,,4402674-4403985-23084121
EINSTEINUFER / MÜLLER-BRESLAU-STR. / STRAßE DES 17. JUNI / CHARLOTTENBURGER BRÜC,1,2011,27,13.3302262,52.5130842,,3,,,4068038-4381557-26584167
ENGLISCHE STR.,1,2011,27,13.3317158700068,52.5151824067746,0.0,1,284.806278965574,569.612557931148,4409151
ENGLISCHE STR. / GUTENBERGSTR. / WEGELYSTR.,1,2011,27,13.451846475,52.479977250000005,,3,,,4409151-4716382-142810557
ENGLISCHE STR. / SALZUFER,2,2011,27,13.3307921,52.5140385,,2,,,4400157-4409151
ERNST-REUTER-PLATZ,1,2011,27,13.3218933395389,52.5120075378545,0.9105236305220227,1,438.976995635366,478.2550634891685,4403977
FASANENSTR.,1,2011,27,13.7452306490298,52.4553757830235,0.0,1,1248.65610703383,2497.31221406766,24847469
FASANENSTR. / MÜLLER-BRESLAU-STR.,1,2011,27,13.53953655,52.480540899999994,,2,,,24847469-26584167
FRANKLINSTR.,4,2011,27,13.3269982605269,52.5199799015051,0.14755328243632534,1,656.880523851436,1216.8361702400998,4400158
FRANKLINSTR. / HELMHOLTZSTR. / GOTZKOWSKYBRÜCKE,1,2011,27,13.41697195,52.494120175,,3,,,4400158-24654535-38750707
FRAUNHOFERSTR. / MARCHSTR.,1,2011,27,13.3223287,52.5145348,,2,,,25485150-152699780
GIESEBRECHTSTR.,1,2011,27,13.3099842127339,52.5019674583459,0.9713005677511289,1,426.622304766912,438.86612269842715,4437120
GOETHESTR.,1,2011,27,13.63029675102,52.3511998247429,0.0,1,308.822816913527,617.645633827054,4045248
GOETHESTR. / SCHLÜTERSTR.,1,2011,27,13.62172425,52.41284765,,2,,,4045248-30674087
HARDENBERGPLATZ,4,2011,27,13.3334488133465,52.5073803582789,1.0,1,1028.99112471378,1028.99112471378,4409583
HARDENBERGSTR.,4,2011,27,13.3277802164513,52.5084150117568,1.0,1,2260.39712249187,2260.39712249187,4377785
HARDENBERGSTR. / JEBENSSTR. / YVA-BOGEN,1,2011,27,13.33121725,52.5067859,,3,,,4377785-27709316-157658305
HARDENBERGSTR. / JOACHIMSTALER STR. / HARDENBERGPLATZ,10,2011,27,13.417738374999999,52.522298299999996,,3,,,4377785-4409583-26134104
HARDENBERGSTR. / KNESEBECKSTR.,4,2011,27,13.3105503,52.47675165,,2,,,4377785-23135397
HARDENBERGSTR. / SCHILLERSTR.,1,2011,27,13.480327849999998,52.430929750000004,,2,,,4377785-124266876
HARDENBERGSTR. / STEINPLATZ,1,2011,27,13.4831781,52.4803977,,2,,,4377785-25194873
HARDENBERGSTR. / TUNNEL ERNST-REUTER-PLATZ / ERNST-REUTER-PLATZ,1,2011,27,13.32143,52.5120406,,2,,,4377785-4403977
HELMHOLTZSTR.,2,2011,27,13.5089163955097,52.4669599347012,0.0,1,591.664582431302,1183.329164862604,38750707
HELMHOLTZSTR. / PASCALSTR.,1,2011,27,13.41489395,52.4937194,,2,,,38053031-38750707
HERTZALLEE / JEBENSSTR. / HARDENBERGPLATZ,1,2011,27,13.332668908806575,52.50811284573305,,3,,,4409583-4517104-157658305
JOACHIMSTALER STR.,4,2011,27,13.5023713067186,52.5377422812509,1.0,1,392.939258487716,392.939258487716,26134104
JOACHIMSTALER STR. / KANTSTR.,5,2011,27,13.61501175,52.4975915,,2,,,26134104-82427576
KANTSTR.,7,2011,27,13.7276685289731,52.4575605022979,0.0,1,213.358016010486,426.716032020972,82427576
KANTSTR. / LEIBNIZSTR.,4,2011,27,13.51300995,52.43361715,,2,,,23084121-82427576
KANTSTR. / SCHLÜTERSTR.,1,2011,27,13.6691884,52.4663645,,2,,,30674087-82427576
KANTSTR. / UHLANDSTR.,1,2011,27,13.6609865,52.469241350000004,,2,,,22650545-82427576
KANTSTR. / WIELANDSTR.,1,2011,27,13.6594502,52.47097445,,2,,,22942945-82427576
KNESEBECKSTR.,1,2011,27,13.2933830781781,52.4440035242343,0.0,1,282.86613608926,565.73227217852,23135397
LEIBNIZSTR.,3,2011,27,13.2982261115042,52.4106875563819,0.0,1,344.699144810803,689.398289621606,23084121
LEIBNIZSTR. / NIEBUHRSTR.,1,2011,27,13.3029869,52.45771295,,2,,,4490168-23084121
LEIBNIZSTR. / PESTALOZZISTR.,2,2011,27,13.4313459,52.4236127,,2,,,23084121-26842499
LOSCHMIDTSTR. / OTTO-SUHR-ALLEE / ZILLESTR.,1,2011,27,13.313494949999999,52.5152177,,3,,,4403985-4495207-4556845
MARIE-ELISABETH-LÜDERS-STR. / OTTO-SUHR-ALLEE,1,2011,27,13.3174316,52.5140503,,2,,,4403985-4586189
MORSESTR.,1,2011,27,13.322185139795,52.5219561264666,0.0,1,184.422904023556,368.845808047112,4409718
NÜRNBERGER STR.,2,2011,27,13.6524076815495,52.5320352202152,0.0,1,502.463367175736,1004.926734351472,220682174
OTTO-SUHR-ALLEE,2,2011,27,13.310475730015,52.5162430905494,1.0,1,3313.05169269065,3313.05169269065,4403985
OTTO-SUHR-ALLEE / ERNST-REUTER-PLATZ,1,2011,27,13.3216451,52.5131887,,2,,,4403977-4403985
PESTALOZZISTR.,2,2011,27,13.5641801716874,52.4366685079405,0.0,1,245.474666269686,490.949332539372,26842499
SALZUFER,1,2011,27,13.3260691927691,52.5170012968453,0.0,1,1118.27150037011,2236.54300074022,4400157
SCHILLERSTR.,3,2011,27,13.6293235011601,52.3543379516298,0.0,1,600.592443044102,1201.184886088204,124266876
SCHLÜTERSTR.,4,2011,27,13.6118558238063,52.4744624399294,0.0,1,209.36565924938,418.73131849876,30674087
STEINPLATZ,2,2011,27,13.6324723026483,52.4553172409836,0.0,1,82.0939359910183,164.1878719820366,25194873
STRAßE DES 17. JUNI,1,2011,27,13.3491904,52.5141987,0.998682758106458,1,7148.86172479269,7158.278504947725,4068038
STRAßE DES 17. JUNI / ERNST-REUTER-PLATZ,2,2011,27,13.3228333,52.512632350000004,,2,,,4068038-4403977
UHLANDSTR.,2,2011,27,13.5941824089045,52.4797077573267,0.0,1,387.427718781224,774.855437562448,22650545
BACHSTR. / WEGELYSTR.,1,2011,27,13.458929900000001,52.4546871,,2,,,4474832-4716382
ACKERSTR.,1,2011,31,13.3901238,52.5354619,0.0,1,1766.36582232903,3532.73164465806,4597029
ACKERSTR. / TORSTR.,1,2011,31,13.3975646,52.5294287,,2,,,4597029-4597208
ALBRECHTSTR.,1,2011,31,13.3842402833665,52.5225661462196,1.0,1,375.544967668979,375.544967668979,4403559
ALEXANDERUFER / KAPELLE-UFER,1,2011,31,13.3737484,52.5233982,,2,,,15405396-26109166
ALMSTADTSTR. / MÜNZSTR.,1,2011,31,13.4089364,52.5241792,,2,,,4613292-4613295
ALTE SCHÖNHAUSER STR.,7,2011,31,13.4078908243648,52.5268247945077,0.11208703074141908,1,466.657307612321,881.0083832405919,24241762
ALTE SCHÖNHAUSER STR. / LINIENSTR.,1,2011,31,13.4090716,52.5282835,,2,,,4613296-24241762
ALTE SCHÖNHAUSER STR. / MULACKSTR. / SCHENDELGASSE,1,2011,31,13.408031399999999,52.526997949999995,,3,,,4613286-4613294-24241762
AM ZIRKUS / SCHIFFBAUERDAMM,1,2011,31,13.387303,52.5221829,,2,,,4403508-131505631
AN DER SPANDAUER BRÜCKE / HACKESCHER MARKT / ROSENTHALER STR.,2,2011,31,13.401729074999999,52.523365425,,3,,,-1-4610364-77348147
ANKLAMER STR.,2,2011,31,13.3973618144749,52.5348111326903,0.0,1,618.523207191226,1237.046414382452,25336128
ANNA-LOUISA-KARSCH-STR.,1,2011,31,13.4027021259907,52.5213187939343,0.0,1,267.249114770649,534.498229541298,28016312
ANNA-LOUISA-KARSCH-STR. / SPANDAUER STR.,1,2011,31,13.4028634,52.5213712,,2,,,4773465-28016312
AUGUSTSTR.,1,2011,31,13.3966043246633,52.5269921238327,0.0,1,942.733363634676,1885.466727269352,4296467
AUGUSTSTR. / ORANIENBURGER STR.,1,2011,31,13.3899952,52.5256916,,2,,,4296467-4396823
AUGUSTSTR. / TUCHOLSKYSTR.,3,2011,31,13.3935408,52.5264009,,2,,,4296467-24243107
BERGSTR. / INVALIDENSTR. / PAPPELPLATZ,3,2011,31,13.350790825,52.518459275,,3,,,4395577-4678386-53256996
BRUNNENSTR.,10,2011,31,13.3942556098457,52.5404041910468,0.7801426974257535,1,3704.52094843098,4518.986931482805,4402087
BRUNNENSTR. / ANKLAMER STR.,1,2011,31,13.398028,52.5349456,,2,,,4402087-25336128
BRUNNENSTR. / INVALIDENSTR. / VETERANENSTR.,3,2011,31,13.3988888,52.5325995,,3,,,4395577-4402087-22773266
BRUNNENSTR. / RHEINSBERGER STR.,2,2011,31,13.3968769,52.5371527,,2,,,4402087-4597252
BRUNNENSTR. / TORSTR. / ROSENTHALER PLATZ / ROSENTHALER STR. / WEINBERGSWEG,11,2011,31,13.401410975000001,52.529689475,,5,,,4402087-4597208-4610364-16571799-129490490
BURGSTR.,1,2011,31,13.400596301331,52.5215632587113,0.0,1,182.18716650702,364.37433301404,23809670
CAROLINE-MICHAELIS-STR. / JULIE-WOLFTHORN-STR.,2,2011,31,13.385147,52.5323758,,2,,,6183134-6183487
CHAUSSEESTR.,24,2011,31,13.379871267827,52.5331325011103,0.4036370055221536,1,2035.46630228853,3249.3430814800668,4597207
CHAUSSEESTR. / FRIEDRICHSTR. / TORSTR. / HANNOVERSCHE STR. / ORANIENBURGER TOR,2,2011,31,13.363348250000001,52.528923025000005,,5,,,4383283-4402228-4597207-4597208-24950836
CHAUSSEESTR. / HABERSAATHSTR.,4,2011,31,13.3802379,52.5328296,,2,,,4383266-4597207
CHAUSSEESTR. / INVALIDENSTR.,4,2011,31,13.3830713,52.5305672,,2,,,4395577-4597207
CHAUSSEESTR. / SCHWARTZKOPFFSTR.,1,2011,31,13.3784344,52.5342606,,2,,,4383365-4597207
CHAUSSEESTR. / TIECKSTR.,1,2011,31,13.3853809,52.5287139,,2,,,4597205-4597207
CHORINER STR.,2,2011,31,13.408439306501,52.5346034611667,0.0,1,946.111804024358,1892.223608048716,4606230
DIRCKSENSTR.,1,2011,31,13.4115505958366,52.5215625355,0.0,1,1329.63722818592,2659.27445637184,4790825
DIRCKSENSTR. / ROSA-LUXEMBURG-STR.,2,2011,31,13.4088458,52.5229141,,2,,,4613297-4790825
FEHRBELLINER STR. / KASTANIENALLEE / WEINBERGSWEG,7,2011,31,13.404336,52.5331313,,3,,,4068019-16571799-41927001
FEHRBELLINER STR. / VETERANENSTR.,1,2011,31,13.4030573,52.5336556,,2,,,22773266-41927001
FRIEDRICHSTR.,8,2011,31,13.3892174002213,52.514164184007,0.4517881401454918,1,4137.90843510585,6406.358914222886,4402228
FRIEDRICHSTR. / JOHANNISSTR.,1,2011,31,13.387685,52.5244326,,2,,,4402228-6227658
FRIEDRICHSTR. / ORANIENBURGER STR.,4,2011,31,13.3873372,52.5262393,,2,,,4396823-4402228
FRIEDRICHSTR. / REINHARDTSTR.,2,2011,31,13.3876724,52.5238707,,2,,,4402228-35556702
FRIEDRICHSTR. / SCHIFFBAUERDAMM / WEIDENDAMMER BRÜCKE (SPREE),1,2011,31,13.3878809622741,52.52249163986117,,3,,,4402228-4403508-6228081
FRIEDRICHSTR. / ZIEGELSTR.,2,2011,31,13.3877582,52.523398,,2,,,4402228-168940071
GARTENSTR.,1,2011,31,13.385335620426,52.535199445908,0.08082396427082143,1,1931.66833407369,3707.211575731131,4596993
GARTENSTR. / TORSTR. / KLEINE HAMBURGER STR.,2,2011,31,13.393819,52.5285242,,3,,,4596993-4597208-4610356
GIPSSTR. / GORMANNSTR. / ROSENTHALER STR. / WEINMEISTERSTR.,2,2011,31,13.403743943819284,52.526028857466294,,4,,,4610354-4610364-23852056-24241790
GORMANNSTR.,1,2011,31,13.4049549261963,52.5281633791078,0.3703328889779636,1,499.84197257798,814.5760234187127,23852056
GORMANNSTR. / LINIENSTR.,1,2011,31,13.4052303,52.5287426,,2,,,4613296-23852056
GORMANNSTR. / STEINSTR.,1,2011,31,13.4044551,52.5271537,,2,,,4613287-23852056
GROßE HAMBURGER STR.,1,2011,31,13.398870847674,52.5254520926927,0.06294104917882563,1,415.989996710726,805.7971465805828,4610351
GROßE HAMBURGER STR. / ORANIENBURGER STR.,1,2011,31,13.3996457,52.5236417,,2,,,4396823-4610351
GROßE PRÄSIDENTENSTR. / HACKESCHER MARKT / ORANIENBURGER STR.,1,2011,31,13.401479239618826,52.52329979540415,,3,,,-1-4396823-46140377
HABERSAATHSTR.,1,2011,31,13.3769541870982,52.5316193254267,0.0,1,989.670175631303,1979.340351262606,4383266
HANNOVERSCHE STR.,4,2011,31,13.3820298100762,52.5276019180055,0.0,1,726.847198740482,1453.694397480964,4383283
